Name,unpol.EIC.empty5x100
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,16016
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
5266,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5267,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5268,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5269,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5270,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5271,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5272,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5273,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5274,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5275,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5276,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5277,1 - 1 - 2001,2000.0,1.5717124418926,1.3335216533675034,1.7782800679308082,0.0324648,0.0251189,0.0398107,0.95,0.9,1.0,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5278,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5279,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5280,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5281,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5282,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5283,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5284,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5285,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5286,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5287,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5288,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5289,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5290,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5291,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.025,0.0,0.05,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5292,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5293,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5294,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5295,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5296,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5297,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5298,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5299,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5300,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5301,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5302,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5303,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5304,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5305,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.075,0.05,0.1,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5306,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5307,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5308,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5309,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5310,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5311,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5312,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5313,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5314,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5315,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5316,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5317,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5318,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5319,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.125,0.1,0.15,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5320,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5321,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5322,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5323,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5324,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5325,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5326,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5327,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5328,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5329,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5330,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5331,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5332,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5333,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.175,0.15,0.2,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5334,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5335,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5336,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5337,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5338,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5339,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5340,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5341,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5342,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5343,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5344,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5345,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5346,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5347,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.225,0.2,0.25,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5348,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5349,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5350,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5351,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5352,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5353,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5354,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5355,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5356,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5357,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5358,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5359,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5360,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5361,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.275,0.25,0.3,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5362,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5363,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5364,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5365,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5366,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5367,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5368,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5369,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5370,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5371,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5372,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
5373,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0324648,0.0251189,0.0398107,0.35,0.3,0.4,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
